0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287
0.0,703.4347590857967,696.6161918275524,18.788796107130203,2299.9061343676112,329.2039559139144,185.31188233257828,361.44502070412324,1304.3170692442359,1303.883283143992,707.9070262381733,329.40551655715825,704.6646132737692,708.4031621491854,1285.2380226726782,2298.630091029472,714.693375284001,707.7288286735773,46.87580422844913,18.322447573907095,2227.4327917755118,14.222985505832451,1548.4073867797117,11.151965679832525,11.16112620305107,466.91140016417035,5.749437352477568,13.146768742403594,184.94798991156554,705.4478589419102,650.7086942481068,11.144838098308778,464.8129002648641,5.379946819900965,712.3188734454665,2298.04415394542,431.4067677163839,2187.3671751831675,715.3114919226889,5.7479787219672955,184.52742565098924,430.266789117214,9.192641479065317,813.1839612973065,710.3676566668727,711.145286499582,328.42491070945675,1272.8012372226526,464.5734329336349,3.6040847073157303,288.4033612391765,1272.980919244819,708.5623555014663,1301.7002814411985,704.9088390976837,704.1304920637613,650.3067537190777,1297.983956807539,702.9725039761818,703.1272398979618,1311.9174956535328,705.3910061177726,712.348321228256,705.8541820289015,1310.0297967841386,52.71236968661947,289.7205699060237,706.565404144028,1550.8662884711719,1271.2091602399787,214.74837040880016,20.62628788217258,1304.0925013138058,11.10350396659824,10.247820035402343,10.789972477256503,98.4933607029617,2298.051087571675,43.9886221787734,90.2059059486994,92.74735159243923,698.0110494019472,3.4807314284619446,638.7161765163372,1180.746984551965,6.626924817065213,463.8168718004916,5.490128903200799,471.20983154182056,6.291982622104964,11.221664888059362,16.53798714328042,10.773681911218357,105.05808476553065,7.755711790751417,3.3234126745480506,10.780844401852887,463.977412963264,4.154319266083289,3.831614862484711,465.6700048331044,9.082227777478266,463.23747077441635,7.428579456399811,7.569122128168704,2.265384664812732,6.078770107816337,467.62055003804045,3.830895608310315,11.224924308386305,4.666508549478685,105.61358397921606,105.70431803424776,17.56022409897012,1244.1260784718954,9.833655414306426,462.09104912563697,543.5829899766226,12.129725598859412,425.8639048738225,867.6001572445514,516.174116781643,713.8722354129247,3.171590873033259,3.292990643407846,32.62906591952935,13.749066802759758,467.2326881181259,706.9881513658539,468.3660652586228,21.839652151476812,1243.3998857293045,12.853767797241062,463.22157430863945,1040.4878692604775,1040.490555438701,464.58240572134423,1607.5644541486427,9.185600519728574,2187.0316115394744,472.67012972036304,236.65677045209503,57.2807588476685,213.39903804832966,808.1038579062845,466.00476526728465,361.8193351453737,272.64604352838677,361.7645593877084,704.6661874104809,1014.0147381758153,1273.2504597168652,2307.4817117059706,812.8639078495527,288.60608662306987,187.12477265057979,5.539566143884844,8.337142831127569,3.3622361231294877,5.392647135031982,8.574793622441268,8.810101688358559,6.862043461818508,7.993175805088801,3.307756748822153,1.8776116902573272,6.054384816312481,12.702927820644113,6.339228818096489,6.401878805203482,12.744785421023167,464.45996822786543,465.820682736348,6.92466372961552,6.1105103088178305,468.27088115839854,27.66022207541949,3.690342887668323,465.33785898173477,24.56346923442935,47.459394835910906,465.88201327917716,11.231946589708729,14.003423965358246,468.51893942174803,211.58913387357305,2191.9616993194654,9.734232989303942,457.9872505720955,1544.2835337307963,477.484986402307,295.3847322092167,1014.8390561969343,656.9847861634325,674.5492885325629,7.083751693108319,450.582551318494,283.2502158747653,707.4473796737221,1609.1822377980404,1234.4690110750612,1302.378497843746,347.6915821543368,0.5673086865093349,7.803573391124115,16.190194557220888,10.670310191251462,11.014620975390415,6.800469152898054,11.222610278617601,10.627101956324143,15.222717047583128,16.284820422850075,16.073395234182588,11.237896202247784,2.4785617930915587,9.352907929139558,1.2886153302519323,6.573501007472327,7.011619883397586,464.60431773980537,5.329843841592152,450.5735122013588,467.71389156704913,49.16811704459215,106.33600583105486,48.942929858856864,450.58958175370503,11.354856245809374,10.781497566780798,464.0042004270136,1018.0775870113395,24.87822611405586,1.645446541925765,462.8408896784037,11.17289570541312,48.65506690180085,24.079281941975605,49.46958170640272,0.894568362973468,465.53635774275796,1.386868837159141,1166.2258687882827,1304.3077803624565,31.220533733062595,8.161407822387751,0.9667770989238204,9.410116579630422,19.344149475916236,2.20405437001575,192.97280716262128,463.80794054728506,6.819231851414888,712.6555495842449,651.7973652802951,7.1492967138667245,468.5099787398645,103.54546532125472,715.3127382174515,8.060422943907412,5.919574798757266,1040.7658215897347,9.288999435249085,6.895438933061891,323.42013935818414,9.721119188612066,15.227678951608434,1169.8130258794379,301.2188317614953,8.889493502882418,1297.9932600523878,7.940586533905458,29.63723362233641,11.991885586954727,8.505193609176933,5.308648556761074,6.985948162217986,322.9475740166196,14.564508054168494,512.3998200307584,108.3978173801381,701.1169231676857,8.943457493442276,16.077264552136484,9.380266448909675,2.0404890564078495,1.686086554410836,3.928456103630861
703.4347590857967,0.0,72.76538847960984,689.1156583046564,1795.796598401155,517.7703013800405,561.2937325607062,393.9699341967899,1462.7320605530185,1463.0217209733014,13.185195355403314,518.1514152319996,4.868168825336442,7.4679758607020785,1479.2123549434607,1794.5940214832415,14.368533909707674,9.342600594058553,747.9223266266006,686.8964282673439,1735.6106620576202,690.7389797701347,901.21906337856,700.2480113438244,700.2584396496069,638.73739937103,697.972759417074,701.6463573475286,562.0787532019089,6.111146961069487,749.1950951762046,700.2639257974682,642.7696129405773,698.3013447360473,11.662107885510114,1794.133144288974,460.4062569301012,1662.9419824743316,23.328191659482062,697.9712250639733,559.4284574712838,459.7827442728245,704.2897570994982,313.5892281822762,10.540290642224921,11.672913716657046,517.4795959002186,1462.0354620667372,638.3081043538972,706.8162387704066,973.5888346465878,1462.1086067522892,7.633178039026984,1460.0916544568993,7.161802676029431,0.7003788325791976,750.481982485668,1462.4007392865772,1.4450710133091844,2.6464557806272393,1470.3427179148052,7.118580696378146,11.677297899075125,7.429179278055386,1470.0679430014213,707.8338537764714,975.7330347809317,10.283954438909628,903.8837547655478,1461.256002852737,570.2731176620398,682.8759750647622,1462.013434543907,698.6575689787429,699.3799829134144,700.3369221509699,757.4568665617152,1794.1410494539866,709.3409418686512,633.7066447801099,632.6320051144119,5.6454512957367315,700.0188799123213,655.5853844149991,1023.2414911369561,697.2967308036804,631.9586507156756,698.1096149549743,632.7150154308318,697.721914887339,702.0613835558989,687.4478163675153,700.3424159349948,760.926867004142,711.1704674191167,700.9361633009461,700.326500082293,637.7755602314513,706.163996747119,699.6164653093169,636.1679770253693,709.802632841095,634.9919656424075,697.0679733182167,696.2109592940861,701.2792134049633,697.3636618896326,645.4641566450321,699.6179809754185,703.5214754379837,707.2428895046969,762.6178600136068,761.2878288662246,686.7526606500616,664.7488471488606,703.1201776356224,634.430936424603,835.2817073243556,698.400416965267,466.5178490861875,678.6341299843682,393.52763014064385,10.440674862291086,700.2869006851123,706.3537027210783,670.8726480439757,690.4672279637809,635.0769703824852,5.822212156332771,639.3454573328615,683.0453803439567,665.1380072385465,703.3944119361968,631.0733093507669,722.2773855078025,722.2778754823387,638.312703258388,1121.620884964422,704.4451427364535,1661.516356833165,632.9771537388102,525.9419750145299,708.7065539281109,666.6858194755016,314.5260806667612,641.3915360558308,394.96253823544794,560.8305059265136,395.477278782653,4.877174525152617,1203.7053329717357,1462.1694515445906,1804.3699265411337,316.8713696823293,974.0359682008984,557.1116193949354,698.0429391452826,706.7571513256075,704.8569212455026,698.2427159835951,701.1156591117874,710.2244076600224,697.318071031414,709.4834040348275,706.0111472935458,705.2924440108402,697.566512478121,692.2668817683597,697.1333897452265,697.6186876319729,692.2536872306279,633.5682329484956,642.3530242754955,697.1219554330763,697.556162313276,636.6803468150136,724.140755461174,707.124986649142,635.446750418981,678.981753591385,748.81049785255,640.3235067887806,703.499143728998,689.5086509421845,637.3283055602611,665.4003214600148,1668.37687352027,712.7960886095487,629.5484349322606,897.4242304216122,790.5749447781684,983.7488180906353,1206.4727770938978,750.3211540462843,1136.9877108146145,696.3621357984701,645.6067934330138,522.0584185457392,4.847443481521578,1122.219074088022,874.6583330016263,1462.7302073226945,447.1176989577225,703.9372403880819,696.2490374767303,700.9821596209771,713.9409797106562,714.3893277644072,697.572078854251,703.5005125900802,697.0818653292935,689.3891770050417,688.1784210600928,687.9173398062311,703.506455072823,705.2350755323878,709.9250847329083,704.0691325511499,697.1045495330766,708.123572535224,632.8142743867237,698.1390335656205,645.6023893809834,633.7738455087438,710.6007012838514,760.4771890401963,751.3903444452216,645.6102188769898,704.0966089029307,700.3352793589171,635.4070195764571,1208.072784962562,678.5747416620836,701.7893193180923,633.7340003192447,698.6040639903811,710.2756100456916,681.5568299629372,751.2204828737097,703.6864501494279,637.0658614550568,702.2420986956425,997.8456651627429,1462.7234235092071,672.2255208693631,701.133724515434,703.7480643163943,712.635063280385,684.1194951872587,701.4182887155278,553.4271921775348,631.9540447390099,697.4444996777103,9.32047829848783,749.3795592414555,696.5757631866843,637.3236548210796,759.9281244947585,23.321210969889638,699.4839878209409,697.8349539015225,723.9608401942448,703.1116633223647,696.5542704341298,521.6710598808913,712.3312075924539,689.3877408278669,995.5665608177784,711.9360915395035,710.5485540679118,1462.409353108214,695.8479539056748,676.5564288863472,703.9621887367343,711.2578549508249,698.219230772477,696.5177640347428,837.7591328998516,689.7453810683677,1024.2170985235862,763.4024966328814,1232.017060469891,712.3694561922828,687.915882137856,703.4064229849016,704.7566232042699,703.165991703397,699.6280323927928
696.6161918275524,72.76538847960984,0.0,683.648947793464,1746.9359178783634,480.42495879664557,541.729562358725,364.5524226747303,1522.8490824832559,1523.099243224476,61.39150112287898,480.7585968601403,68.30247147486637,68.18443825334504,1537.3369438860998,1745.7200272129926,66.64499657495213,65.36916679377067,739.3963324831593,679.342597512025,1685.0266078525055,683.3199641777173,876.2178404726226,694.5562425608522,694.5679207745729,585.9932988956566,691.3704355507726,693.4874735383916,542.4756732191265,67.39445038103071,686.099866704915,694.5717774069713,590.2631691428267,691.6779286874911,67.24895523501894,1745.2417902138545,412.302954634932,1616.3073983148724,94.85984683884895,691.3679360834001,540.2586753739597,411.8518024773594,698.414121769212,245.05088760106472,66.349060882687,82.83220252421998,480.2542170085887,1520.3272331802111,585.7544349251849,699.850753686907,956.8979844873032,1520.4073864736679,68.142801169043,1520.192112840905,66.077031190077,72.78974611140941,687.4464297006426,1522.16966626334,74.05546524168507,70.11993020201126,1530.5103631853208,66.32529955973372,67.2681518676793,66.23478328206095,1530.1413815663707,695.5815476609715,959.2198938577711,63.65073902222622,878.8308636040115,1519.4926686913343,545.1806662939663,675.996029107814,1522.1538739294976,690.8236344075791,691.6061532991739,694.608125204944,758.5959741844755,1745.2495989590827,698.0038293340236,633.5522905664775,632.7827279890207,73.73668339536538,693.149342561261,590.8298895298643,950.5569971464847,690.2516285068145,579.3783713313679,691.4587680151005,579.5210115756056,691.208519287935,694.0961304755904,680.2737544101694,694.611989914224,762.5866638495802,704.2534292499438,694.3584362856955,694.596452792725,585.2643621721321,699.0071218029351,692.8516902007627,583.4904283190214,703.6178712232437,582.5032555957571,689.8858360550386,689.196374606629,694.3999970586755,690.5462651817344,592.765063885138,692.8541691727236,695.5405314104546,700.125424943358,764.2147189431084,762.9972913493641,679.4513097904037,619.658387421983,695.2855524932684,582.0316089693165,782.124898825226,692.7564331838863,418.8885026973192,606.0496838955441,336.889835448218,75.24085838695856,693.5255312126923,699.6770433740293,664.4592687226237,683.2421080124839,582.2517926055045,68.82911303506278,586.4884746707162,675.5174172113993,619.8233292213417,695.245471702226,578.5315256257966,651.3283139434778,651.3288849357898,585.7583449701746,1067.133203015157,698.5661950117271,1615.0285160536228,579.6644937110882,501.8268528687255,695.9904159584619,638.1179201057806,245.4335820638269,588.7638366085295,365.2483009922541,528.5865879913141,365.6742404040073,68.29395546150366,1259.6113234308546,1520.4813643671425,1755.4117689773582,248.11674996020147,957.3996291844783,537.7890984969789,691.3857108440804,699.1309994247175,697.7155625449931,691.6037459528283,693.4535012703349,702.7911895755075,690.2091972302078,702.0938657246596,698.9643534462826,698.4356990246886,690.624845338445,686.14138009683,690.2770464963888,691.1098886994222,686.1348747810266,580.9558034063976,589.7555648510952,690.0416003465555,690.5960672164954,583.7913266424825,719.0867688905674,700.2836684255095,582.7868002609213,672.0541351828875,740.3677188683857,587.6898362318327,695.5175590022149,682.9202003420673,584.4280948694839,637.0282493461542,1621.6458503137194,706.2023906907982,577.4338880836744,872.2908954943517,740.8097571619775,967.7501026231631,1262.2844736506327,686.8928107611205,1169.9909664897978,689.5406711105469,594.3484804601766,490.8713284079958,76.12793587227428,1067.8568294177585,807.0747002482776,1522.7360799457529,472.2425696895908,697.1432359078867,689.152751206571,695.8377228337262,706.8751557231005,707.6308000358022,691.1437118280838,695.519888549206,689.4117379648603,682.0337344617922,680.8474467666678,680.7452491570454,695.5242260613024,698.2306684100729,702.3778877344304,697.1310563617362,690.1360134377782,700.7419696559706,580.1790396287025,691.2865672924962,594.3447833920432,580.8892887102953,698.7426855089055,762.3219927636585,743.3508606763191,594.3513560406684,696.1015765960357,694.6055226065392,582.8592733617215,1264.009420497601,671.9951073799828,694.98010952975,581.2612389244133,690.7650499095387,698.4664966671601,673.8017218528734,742.879776583428,696.9554152284784,584.4127008906033,695.5033175157583,925.1993780180858,1522.84034962683,665.671544850035,693.515533386673,696.8331211666894,705.9709864160864,677.2967492744016,694.7028751821258,533.5454461866148,579.3744606037905,690.9973660705691,73.34072774709718,686.225871870058,689.5845846532586,584.4241268507,761.4831593279462,94.85153944345814,691.9572950099597,691.2463061455707,652.977909574677,695.3335195103265,689.8202952910907,484.884572495379,705.8686801801424,682.031319927342,922.9625842708799,675.1265257914624,703.1429479373496,1522.1783791015955,688.8265956311976,671.207226685472,695.9010764907803,704.0540319922708,691.5318227698817,689.6348606077382,857.9950654258265,683.5220149712976,1050.1214830997915,765.2723453306603,1259.230774683338,705.4627292417806,680.7428115112593,695.6168730375161,697.7701446047213,696.1764679149102,692.9308120409104
18.788796107130203,689.1156583046564,683.648947793464,0.0,2296.008194401561,327.62293279943896,181.24910876558965,353.0858854628992,1291.967552964399,1291.5489921635767,693.8059142353283,327.85157236132704,690.4280347840975,694.1810092809566,1273.6702293092292,2294.733367446824,700.5287328990511,693.5548762633305,64.77645116398776,19.950890736212134,2223.8684264071703,18.4724622393758,1538.3090186479153,11.24102886140587,11.249638950724488,471.2621682620314,13.615487220899114,28.00055760265432,180.96127215060596,691.2298015139293,656.4484004889538,11.257179528059373,469.3452252413797,13.971224318020084,698.1306579609112,2294.1510513603384,428.31737966862397,2182.667052826774,700.6480089155128,13.62152058581452,180.12584343497255,427.1381425479227,15.490068689456699,804.6215497324552,696.1867038386459,696.6735799853973,326.81086177088207,1261.0822999183417,468.92912027490075,22.217677197069456,306.54157556683936,1261.259944820564,694.3415584586559,1289.3429550066226,690.7127923513438,689.8126940473486,656.0937730917101,1285.7537579756063,688.6295247630882,688.8543144164804,1299.5891942671972,691.1919426093432,698.1599007011162,691.6581830385338,1297.7329839773984,66.85920836814623,307.8080621538026,692.4183228326041,1540.7799503726824,1259.5051187516121,213.70610743913267,14.996464136623038,1291.7311553797092,24.020579858063343,23.77470196913616,11.382278920826664,97.05413655811624,2294.1580243641984,58.93355386113527,71.44665854460042,73.97458688967254,683.6652854571731,16.81221194728075,641.6593536761816,1184.0135166173,16.722276089229208,467.9244178833808,14.052047856821416,475.28054850235486,12.822859397132916,26.546530876909266,16.30201747602752,11.39025995651755,103.40645988934719,25.491163913109812,15.466437857943006,11.374098504653158,468.3173122305966,22.89926625511816,15.807672926669092,469.92962823831107,21.48729453106912,467.47229098896025,17.775896010303423,15.998846617653458,17.683698540833984,14.90475831169346,472.23291539353295,15.801769269598983,27.372451819065812,23.444102846600362,104.25601622659026,104.03703152889707,17.606890305676764,1235.9423620646824,25.986422929905817,466.31370631459833,554.0364345519223,9.361752669878163,422.9931657691988,867.7417997853,511.08533717632605,699.54707029784,16.2160816007037,20.278991265376792,20.71484888203974,16.630265618455176,471.4341688056659,692.7493505545523,472.72722094950825,20.646039070458208,1235.2496012779727,28.691559053168913,467.2987886614825,1038.630972867152,1038.6336188250464,468.93819315177353,1603.242970041613,15.647116582058894,2182.293718416863,476.73776687555966,232.31921873360284,71.39506095799833,220.9069534756933,799.6282602001614,470.4703468469765,353.5472486837073,272.734250022417,353.52516743627393,690.429765419153,1001.3760850357725,1261.5252531454055,2303.624623477615,804.3852013582182,306.73009343206905,182.645442138761,14.058618812129373,26.4903919354772,21.8769165556156,14.046957295933648,23.594822747826864,27.59889631910002,17.263508135164415,26.78077975157074,22.096183264737046,20.41350489090968,16.00211311794306,6.845166667276622,15.099631472337476,12.724711194101937,6.783396138910912,468.62641524982865,470.32651963750715,16.938713641908496,16.146284446489076,472.5266874102652,35.50395773998989,21.766867784457038,469.57165305629087,17.490366036643636,65.23757455205406,470.3060382975484,27.366580900254245,10.597077470218593,472.7982421947188,218.9971316476574,2187.2951250586707,25.55383022615305,462.04845049973176,1534.1949286733327,487.581416293361,313.306491515086,1002.2500639679944,662.657946649899,668.8029660388083,14.445618891048513,455.36745211841145,280.7602003605975,693.0803044898202,1604.8328975765548,1232.5751059789552,1290.0676265577897,329.0978338288583,19.01291323711531,16.71354718636346,12.429009750415917,28.550050440644146,27.612588787394113,12.135038294201076,27.359443227360345,22.03235249543443,17.85481631388882,17.69473237928727,16.222713189627925,27.375449663897996,21.262955201325564,28.101826364013405,19.99940659775783,16.000894753165802,25.7457228980298,468.73917827844286,15.591459072767538,455.35831870909976,471.8588817083738,64.0743481818965,104.39865403877624,66.13078556816697,455.3745558891441,27.77603661873585,11.382210499581912,468.24868381047867,1005.4639097593348,15.240105672616336,17.55407581685268,467.0286676210068,24.04562680806391,63.52348818214308,23.196056661408225,67.03599675477797,18.449645208708983,469.8332010497078,17.421158327029502,1169.1295990509602,1291.958253099365,20.190083254829464,23.243176615462655,19.621513652920438,25.67107268081092,13.967348522419494,16.682147422681055,188.53281228107116,467.9153812193812,12.18038166879962,698.3587215609269,657.5252211199827,15.95325072712954,472.7891807740819,101.8962381926878,700.6494037047521,21.719137892368707,13.43166890743192,1038.9483854460132,25.528781792977114,13.827515204503863,321.9641800999091,24.675880200408162,17.86411026509592,1172.5798940607876,310.81786128862313,27.67112715097501,1285.7630715256862,15.91330673011248,12.566539413376228,28.243581420766944,27.04840787687681,14.386579755794477,15.024146462311734,314.94238668632687,7.152361533584446,507.56984765821716,106.79858404601956,699.02527851405,26.46387823820586,16.232119672774218,25.773385271606088,20.80223313182969,19.700946475036872,15.339914840554826
2299.9061343676112,1795.796598401155,1746.9359178783634,2296.008194401561,0.0,1972.612691716741,2114.8971699509407,1954.0187434685342,3240.7686219155344,3241.2231610366503,1783.3595686046706,1972.4686211632036,1791.3576313642138,1788.3377549559011,3264.4039079171885,1.2840911883487784,1781.7754672309723,1786.6465830643829,2325.814113432638,2282.041117444854,82.68711951606842,2285.9663892218705,1003.8150182476658,2303.9098489857342,2303.925753312405,1884.4271429034332,2296.702039474437,2290.4185393447306,2115.217955712989,1790.0425481841437,1759.471836817609,2303.9207949033143,1888.5726113734859,2296.8475731039807,1784.3372492541766,1.9513824320018727,1868.6792317849354,148.39774692159287,1804.4941890361201,2296.6950972681766,2115.9178581513556,1869.7901133988692,2306.175434245391,1531.1556018913254,1785.2638144376542,1797.9317877373453,1973.317622838867,3246.8010800696784,1886.4898624272885,2301.8047623914695,2447.1314548782266,3246.8516997652555,1788.1763027834807,3238.2211492204974,1789.4215321223965,1795.2992017375739,1760.8721053096963,3241.8797592457263,1797.155106614768,1793.940351895232,3248.097320205297,1789.244938766729,1784.3275212693434,1788.814094037159,3248.226738127995,2269.8400258027064,2450.369427946638,1786.2205486112878,1001.3849470581456,3246.1988887357843,2086.676922310857,2282.7103760504747,3239.9565061618014,2289.944665260055,2290.8928567206303,2303.767542643123,2391.460791904167,1.94622741041392,2276.8864776829882,2278.0724152807675,2278.6826352116873,1800.406895669869,2296.8026386924116,1715.0035806168946,1277.209750270392,2293.533729032355,1884.018291848575,2296.528567493238,1877.172446478948,2297.0192302489204,2291.9240551725634,2284.7251920055337,2303.762586028736,2397.379622268016,2305.666986821719,2299.2808693108955,2303.75163867767,1886.798174409954,2300.1262629140706,2297.0925340547274,1884.326637471786,2308.9048595138606,1886.1033998564321,2292.534664311695,2292.825827526598,2297.778404461731,2294.9345489955977,1887.2502742782544,2297.099471606982,2293.016889245688,2301.2457030479186,2398.5070801698294,2397.9701735186077,2283.4105224652208,1131.8435678386152,2293.5725593358297,1886.9368829259868,1953.4838151955748,2302.6603185626727,1874.408671749797,1461.9885327684585,1785.7858802932706,1789.4997253392344,2297.6626360289456,2303.145948347846,2275.581561787606,2286.889163397377,1882.2479491219608,1789.975722279201,1883.3175603475165,2279.060577571056,1131.3086080721394,2291.89830336316,1884.1588085172561,1269.6177828266477,1269.614732543346,1886.483468479429,693.9390047022379,2306.284383596211,151.65301318245923,1875.8720117268397,2063.7055468142144,2267.5296743383456,2124.9761254586615,1534.2112071847464,1886.6873896892891,1953.0858998410588,2032.3950589155925,1952.925660197113,1791.3497321309894,2995.352363843067,3246.870696100155,9.096147168874984,1529.8653538365002,2447.9563679735816,2113.3823706813714,2296.4362416532103,2297.792942460079,2299.1489168130893,2296.7078009757684,2292.9760148165747,2301.7882508561224,2293.173459982509,2301.4456143589414,2300.6592034988043,2301.2032591699212,2294.3665840561935,2294.8012330370416,2294.51594545928,2296.9614474913283,2294.829262245247,1884.195255594565,1887.3696172639293,2293.1819987346944,2294.249122064814,1882.045630400683,2327.488779743521,2302.799004350134,1884.2851865171287,2279.2523942476078,2327.0680251995227,1886.2521254600993,2292.994858157508,2289.8386128753586,1882.1331762815003,2125.6504838326573,142.32429052638102,2308.938392289733,1888.4937582528992,1005.6118835242033,1981.4934162739419,2461.2026550734718,2998.2705375321816,1753.1190899037583,2899.241910236533,2294.0897489351914,1903.905916543463,2017.0099729803942,1795.4299938124234,692.5277277719533,1079.5042578308282,3241.23507512219,2202.8976667340567,2300.4643306141156,2292.373731900767,2307.69589046153,2307.0465259711386,2309.2620512627054,2297.395644166249,2293.0017709840463,2289.642108354186,2285.2414563190805,2284.398583401179,2285.11996410181,2292.996915244474,2300.2762546877357,2300.855690552645,2299.7158236494856,2293.8294523487652,2300.3814173300066,1883.677219680541,2295.362913717876,1903.9123048802983,1881.122049112279,2274.5543970614067,2398.0105404830806,2331.7367868958227,1903.900947851077,2293.3995845370964,2303.76058910822,1885.5659726167246,2999.6522958108367,2280.932077741151,2298.611809066895,1885.8561862977735,2289.870686542638,2274.6113376854287,2276.516223011661,2329.6862401382673,2300.6322914551306,1884.9141650083134,2299.4007221320685,1273.574771596065,3240.7604662837525,2275.884671029548,2293.254254175347,2299.590255195228,2308.3851167670387,2284.0599149126265,2298.8629296911035,2107.4975721973356,1884.0247032888421,2297.1805934490494,1788.9806260850498,1758.3640975759688,2293.2627356032467,1882.1395692243393,2395.9267263486313,1804.4862503495203,2292.456447202465,2296.6694037121465,1269.757449899228,2293.905627037708,2294.7628417378573,1978.5945620700195,2309.338622070293,2285.234515573143,1265.450609976835,2083.0580559830246,2302.21985748252,3241.8879058728317,2292.488770916967,2286.3013381666706,2292.890894107305,2304.016156815622,2296.4030120280736,2293.8548145099535,2558.845696936326,2292.1582013603884,2761.989597812865,2400.707122681841,2970.1294666766407,2306.713176661507,2285.113018583007,2294.0770653110476,2299.991036082071,2298.6694035229484,2297.501171134244
