0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
37.1873444544902,145.4126545841862,25.11934554663019,277.2230895191864,34.92161386338023,35.53360854813698,37.41726405891852,32.272648009324804,28.56487967520303,31.980562605155345,0.0,28.64149254897203,298.1966229613089,32.2047326018676,308.8713903478555,41.890884238299215,37.108395882750074,1357.763148969954,1359.1932919643984,27.355490851458175,145.28950285544988,43.039023709910246,268.27289683033035,34.94700724530189,260.5218391520429,44.77330285285381,47.28185479540734,21.58397579734734,32.15426992218683,0.3068253312090934,30.683551935219505,50.772509317094986,36.45654082020002,33.89101068918839,33.521316841573146,32.26473354912848,36.019556589896084,31.411519959052775,43.65655998541278,37.88550211087906,308.0731446126949,38.64657013708612,197.21755067699544,1605.7110437057675,44.30852246839716,124.88072592581005,1616.2768982125901,31.18385941393964,32.227801620325245,36.9980859834794,175.83028091039517,32.31437228239533,41.26337790486564,30.900877568262857,271.4095754866998,35.541925899745905,80.86258814538229,44.539203062436656,395.756660368592,304.0609462861114,39.50214553455526,975.638594183454,38.47260567399941,267.9934687553487,47.517917251922164,75.01663490699215,1608.448298080521,1608.899986442064,1611.4748220438314,384.91390213577364,151.71639177898774,54.86883074252765,974.4161294208103,61.10857453032183,36.029528468583635,31.517424491608455,31.41532567758101,286.06313699013106,37.12494883119786,31.344994028300558,35.89261355739772,974.898399376275,44.4723258284918,45.535453172640736,44.16076210063166,273.535093168498,29.529561633718867,279.3780781087688,32.79170715976852
9.132274328014228,132.0517966948521,10.51465825435033,286.89081445909767,9.825692055669167,6.959378934773862,9.016767264891536,9.882289453745264,0.07664000327009682,10.891670616993398,28.64149254897203,0.0,294.910004931784,11.100487829986907,306.41784400156007,13.50114219016039,9.271085493393349,1376.8276394068016,1378.3712375269918,12.857578043730221,131.94596082984097,24.307777712504024,277.27606064661995,9.854543570185546,270.6732497234309,16.919584709537645,19.181288387761455,7.418419751217623,10.964787782118282,28.936085772422043,8.975796690659768,24.117704652257373,8.132542439906226,10.142365968375369,13.846896275157164,9.882571721979373,11.456489448685549,10.153138061788038,15.920720383584975,10.602854287587187,305.41124014342535,11.91286689119686,207.40152337583748,1626.8144893950405,22.289410095072437,142.02756522934237,1637.500274104589,10.0236774163263,11.110524137215421,17.721912892691666,198.90457772140644,5.828616988227522,12.942943058281555,10.4881951637669,280.7603626866812,6.986669164451131,64.36353637746136,16.35684442148133,405.58546284086634,302.30961204867026,14.675621761884583,987.8118354126946,10.66086444118782,278.22110769988916,29.962714841626404,52.15258670890425,1629.6033880750383,1630.062535486481,1632.6078819340871,395.35496354132005,164.76573115916898,26.49400793255092,986.4876128231865,32.53286358896057,11.479689468736892,10.907802876471443,11.010948453113329,298.5641143820791,8.484018831118634,10.739353410507412,11.202550835863608,987.1179141307281,16.079509222910744,17.689435656412797,16.734822768708323,283.2483089954452,13.847709777456235,289.1344931991579,5.79953526331818
290.8073479103411,174.9015812442591,286.22143069298295,574.1432902260353,286.32970585123303,293.45613568026425,292.0921923856182,285.1472445764757,294.9131058110116,284.04431385827405,298.1966229613089,294.910004931784,0.0,283.8471515154498,14.184428588755337,297.4589739899204,290.18616236538986,1190.7306394071802,1193.5427663777557,283.0857043000967,174.93459064693397,271.46059123583893,565.6654783166325,286.30788522736765,557.1835088835212,287.9145119478609,288.4526822055931,293.5001986850624,283.98370315891253,298.3295564955781,285.9348852583714,281.5895443273627,291.9592211733182,285.33892475734757,281.103148697372,285.1455039472882,284.8419954775336,284.76617251328145,287.7800736861118,288.50354984914486,12.15563372506004,286.9641607195847,494.35386254551065,1461.7467330728007,275.1543234195255,416.4129664845312,1473.8734177768665,284.8890996411914,283.83891589058595,277.44760350241717,260.57048424406054,289.9205357204843,290.90421387549264,284.4255072310066,568.5775550152728,293.31223966371795,236.18886668207568,289.48658644121235,691.9432047588635,17.4425954683691,282.98101979566053,746.0912750209609,289.65917469314013,564.5401736316483,266.007262647669,257.48007374309555,1465.1789609957755,1465.7304991946896,1467.851085016861,680.5092662490514,447.30524565617515,299.4985870686329,744.0449751913588,297.53821433565827,284.8165934744006,284.0043932724475,283.8992019263205,579.9054570185539,294.57551211362244,284.171133507098,285.1071974203173,745.7562042507739,290.770161585521,300.86374908011686,286.54659397617144,570.4436617841619,281.49395584877817,576.2206128761683,290.35815955039806
9.940843110140417,121.30934739766495,7.1170667333118605,297.67467090287005,4.5367788332852115,11.206244932913886,11.142016016692583,1.434101609725842,11.110010375174058,0.2531108222351243,32.2047326018676,11.100487829986907,283.8471515154498,0.0,295.38495431245275,18.206059972033646,9.384925091499985,1369.813287137463,1371.4024522502789,5.89863239632819,121.20122503144272,13.514556292149397,288.1157490955849,4.54146580336179,281.4025930900533,14.782636506501209,17.436318265628493,12.573287627719026,0.13661879944242028,32.51095311248718,2.2326082375416534,18.967898903534348,10.411437417541498,2.820781997633013,2.747606593606518,1.4286941740068235,4.575313587468576,1.0327246111696549,13.642812834859715,8.730786804176722,294.3696972268306,8.406277686112203,218.0878444821906,1620.6745745314847,12.6892414606552,151.4487536187263,1631.4171387520378,1.236822668839251,0.023094497663775956,6.728679045127509,194.411505044825,6.410166132256021,13.210568517169401,1.3052523629041186,291.57101022376196,11.081027433845932,53.8351044275362,15.311367555271213,416.38659893128215,291.311994856261,7.541870282560271,978.668628005095,10.048801654319792,288.94605787570254,19.121386527874186,43.64299921160048,1623.48793953988,1623.9506272827741,1626.4817677996316,406.0942067099416,175.025450201536,29.22478240812071,977.3199667033117,33.79445560037866,4.571648274770153,0.6996668854045119,0.8421789462578756,309.0240373631779,13.035399498310571,0.8600567737342055,4.597829869304457,977.9860181310784,15.92086861376579,22.96396622749462,13.59157346110518,294.0264078001973,4.864906132403827,299.91080293324444,7.018218913931205
302.5390040920698,188.07249995831202,297.564688262057,584.127765861187,297.97330826186976,305.1497537406888,303.8337243080566,296.70171236724167,306.41883027927634,295.57751251679286,308.8713903478555,306.41784400156007,14.184428588755337,295.38495431245275,0.0,309.31895723328273,301.9134240111259,1177.372761273822,1180.2126839265627,294.45451989143277,188.10127545394494,283.1587660137915,575.7871415164524,297.9520504629048,567.1199586094458,299.8391551556398,300.44489088785286,304.8037458131122,295.5215725542056,308.9957449065128,297.449329717535,293.64191831854095,303.67453680913735,296.94379734478565,292.64610285025964,296.69971386345463,296.5050897783459,296.29018100906126,299.67449663836703,300.24466954878966,2.4179178548951623,298.7178984582441,504.4617625430374,1448.79651370082,286.95687325596657,425.92114968297165,1460.9555650349125,296.4074886885398,295.3773369654689,289.04762640756513,263.8906177974042,301.5135076373419,302.7454190792963,295.92966137238324,578.6315067180523,305.00583905372036,248.47294793830017,301.41027942691534,701.6743876895154,8.732444286251326,294.72908037514367,731.9491793682947,301.4215332999966,574.4443464964135,277.75134473028555,269.9718723926034,1452.243815002264,1452.7975031109495,1454.9066795440865,690.1233428739222,457.18952530582385,311.67588050762964,729.8978625564628,309.8679796379909,296.4797541308629,295.5226733490687,295.41297890836273,589.320172840273,306.3128770604587,295.68606537593115,296.76890602304945,731.6169123432722,302.6952677585374,312.80712594762747,298.44901573424204,580.4280334978001,292.9096315966994,586.1841718783415,301.9667933508569
8.30489452981002,130.62120252256454,22.08031065897473,289.3123400597177,13.85753007013527,7.5413309659672665,7.06422195133453,16.846235280356044,13.576141678352975,18.17111038104181,41.890884238299215,13.50114219016039,297.4589739899204,18.206059972033646,309.31895723328273,0.0,8.9062945606821,1387.9884824637961,1389.5718213613684,23.081542376293736,130.52662113963808,26.74876410464692,279.4101279365572,13.862763072473363,273.3841672491699,9.834918347275673,10.315129694555866,20.916453019383656,18.1032069323621,42.17820659531651,17.3310244265792,17.44263326605384,7.8359907604932895,15.506134354515824,20.2196884921329,16.853854026019995,14.698607761811454,17.879282430699526,9.752931755480692,10.081239424829354,308.2188746818606,11.291180525442734,210.42764361924264,1638.6613579069237,22.437878914267916,148.86862958683597,1649.3864250303363,17.936106895493086,18.19744977078853,22.293589365959203,211.61297790734727,12.6194655465594,6.604342921083486,18.621738954737182,283.04960186161253,7.619590232278413,62.987673900383996,8.315153927482939,407.81042495995734,305.54578268595793,15.132729804733442,996.423383108575,8.68609269445999,280.94213209005517,31.795049371991528,46.68202158453302,1641.467250287291,1641.9288477029272,1644.4643646086076,397.89613123072786,169.46861761333736,13.012207479190526,995.0590001878264,19.26096469613903,14.719180891581496,18.564735741740776,18.751461336090852,302.3271564281685,5.546126655424727,18.528492516194962,14.498095802092365,995.7479582528991,7.1199950664733,4.768669105041151,11.013477865734195,285.7038498138832,22.885953020905546,291.59156547665737,11.898245948035742
0.6444445051780561,125.09045689791341,14.293119394326832,294.05500226684535,4.95511888704582,3.485503298869855,1.9858063041989515,8.086299005137253,9.3381269039731,9.37533463021985,37.108395882750074,9.271085493393349,290.18616236538986,9.384925091499985,301.9134240111259,8.9062945606821,0.0,1379.1923666085925,1380.7831487335936,14.659056432257652,124.98973611254394,18.77083821929951,284.3098781256279,4.959480766529801,277.95879142440464,7.741766388551529,10.177774192056917,15.539212888116811,9.29125144790047,37.410890939787706,8.835745916455155,14.884937237479823,1.8221206555197464,6.626443249116382,11.313415078254133,8.09457964486495,5.865467331312759,9.17903371765999,6.688913878339431,1.7526197003214128,300.8486082089583,3.3550205562667315,214.79743387658732,1630.0414672722711,15.243766814718493,150.72667555385274,1640.7803078656432,9.269545219606313,9.374351218414017,13.592022346248445,203.507339917547,4.928220577355376,4.345860958311629,9.948199870027453,287.86446026820437,3.3517105613361426,57.24528688477136,7.438131978197767,412.6848303811006,298.01486772220994,7.235783149654863,987.5838840261977,1.4005197552846802,285.5131224236988,24.18028696243977,43.436057366717804,1632.8532668838031,1633.3157230095005,1635.8477894064567,402.5920289824477,172.79508339401244,20.133280652918994,986.2237583569241,25.2559473725155,5.887733904798126,9.805745803565218,9.995709574227803,306.2898310507111,4.411000480748272,9.794527750808985,5.6455871779153535,986.9065313990709,7.5154592694408695,13.627670388697737,7.463737485143952,290.42646343206894,14.174451472265536,296.3148667038454,4.35427435636056
1379.7541165699167,1325.4922105186336,1366.5563926469722,1521.716807068668,1374.2665224330615,1380.6589111811575,1380.938530732578,1371.150892826535,1376.7746988420577,1369.8352509988613,1357.763148969954,1376.8276394068016,1190.7306394071802,1369.813287137463,1177.372761273822,1387.9884824637961,1379.1923666085925,0.0,7.373958439817232,1365.0344108500476,1325.4307512766054,1365.071793499883,1521.3054884947974,1374.265456288406,1507.8525628091022,1382.7256950659078,1384.9107225968269,1370.5650947840793,1369.9109355278329,1357.6336559928743,1370.6867967269684,1381.424444427094,1380.1540342516466,1372.5711430832564,1368.0157533877002,1371.143106807172,1373.7074460189374,1370.1093144100635,1381.831176260078,1378.3437713504925,1179.7508274371928,1377.564002675553,1470.918880694316,289.26652277599806,1370.3131526779741,1399.376532305957,303.3371745614766,1370.0531025721325,1369.8231503989603,1366.8725679259567,1184.8133755338122,1375.5117780500636,1382.7059733444341,1369.3675684458465,1520.6161843560399,1380.5551623460874,1353.4536848724667,1383.853096875658,1595.3167636206224,1173.5735470858958,1374.5540165998755,508.98618143299655,1379.730669903038,1511.6983708951902,1362.320191651377,1374.606048937479,293.7172224876671,294.411602130615,295.52121300387205,1581.6193161161982,1431.423457815934,1398.1997503297594,512.7344311106629,1400.9812347815478,1373.6910507323034,1369.4297113227449,1369.242103214679,1502.4519408221001,1382.6188901790822,1369.4619485930968,1373.8608533899223,508.1264652101855,1384.8322616184494,1392.7564135824175,1381.140009373809,1519.0998027132875,1365.1031413775163,1522.327070259042,1376.227809072757
1381.3432303369354,1327.6833548139602,1368.1120423595073,1521.9964240223665,1375.8602061403492,1382.233049142519,1382.5243181712754,1372.737302255638,1378.3180053511037,1371.4230807340791,1359.1932919643984,1378.3712375269918,1193.5427663777557,1371.4024522502789,1180.2126839265627,1389.5718213613684,1380.7831487335936,7.373958439817232,0.0,1366.6052991726028,1327.621171210572,1366.7280740185495,1521.6413796034926,1375.859296054559,1508.1823192888414,1384.352587883419,1386.5455824532316,1372.0877487804923,1371.4995934003616,1359.062308206501,1372.265072818217,1383.092433114767,1381.7366658006806,1374.1634033239807,1369.6159511810658,1372.729489410986,1375.3092533474985,1371.693237143696,1383.4541984609168,1379.9426310049498,1182.593245727132,1379.1702387171572,1471.506024005277,284.100669557497,1371.9693598427116,1400.1788326546796,298.10176505146165,1371.6358400947095,1371.412425935498,1368.4938350125087,1186.0640598604257,1377.0853491536998,1384.3101372261458,1370.9502428057654,1520.9287043753566,1382.129826024298,1355.3150352837122,1385.474234680636,1595.1502154681968,1176.3677449755442,1376.1741035971045,514.2052871429322,1381.328241942763,1511.9960341292754,1364.0027184266787,1376.4235816337682,288.5058531452446,289.19423180498865,290.3639787465712,1581.4634742589444,1432.1532934711515,1399.8249310275576,517.9685751876941,1402.6382986948292,1375.2929612519467,1371.0157831202491,1370.8279988005509,1502.603223433171,1384.195031752792,1371.0469615049492,1375.4614911533336,513.3284515157816,1386.4490253539295,1394.3401253454279,1382.7686068283717,1519.3922462353416,1366.6859160798615,1522.5953817255852,1377.801838534693
15.126991714761239,122.675601011696,3.2428787919361106,296.68021889222985,10.196438343655725,15.638268685045682,16.159491795724225,6.787750205064759,12.831164689275795,5.772955207209002,27.355490851458175,12.857578043730221,283.0857043000967,5.89863239632819,294.45451989143277,23.081542376293736,14.659056432257652,1365.0344108500476,1366.6052991726028,0.0,122.56277966978418,16.08561303159966,287.25126092967525,10.208019891555095,280.29946464191516,20.653857003204962,23.31376530848727,10.62370302581367,5.923426330356245,27.657612200545877,5.825053580508981,24.674965178061417,15.287817342695908,8.557245777987992,6.282457499561529,6.7785278599617,10.467345679640818,5.644271318956748,19.506796092936973,14.33493365071355,293.4829153358762,14.21617246899166,216.92759375656726,1615.5804959000936,16.958446470461155,148.80752710782943,1626.3049111063456,5.498673947865656,5.91886106994741,9.672027415732481,188.85068126758813,10.490984260528377,18.777614643152564,4.874472373167923,290.63778553920724,15.539115668460209,55.85158585341405,21.113996043373337,415.40667491905594,290.2290065835902,13.321779250030948,975.0542026263765,15.551819032149771,287.8318178912872,21.184791115716358,47.737184020949485,1618.3860012967416,1618.8475560439686,1621.3832649150315,404.98356406741436,173.23990182587332,34.76686073466014,973.7238308976711,39.56787806833912,10.464660537104967,5.2510634327525105,5.076022195895284,307.44884943635054,17.615265971299088,5.17219313396613,10.474611894561525,974.3631760073756,21.64516688371892,27.83537677368428,19.487421978261064,293.0205435935205,2.2377574208348427,298.8994360118241,11.210719235376493
125.53167251657679,0.1489227320595107,125.78431526616939,418.8367391555988,122.28586224952919,128.47062409057432,126.64598106432418,122.21901048930842,131.97328063573931,121.44078754724403,145.28950285544988,131.94596082984097,174.93459064693397,121.20122503144272,188.10127545394494,130.52662113963808,124.98973611254394,1325.4307512766054,1327.621171210572,122.56277966978418,0.0,107.70784504487146,409.2011554903015,122.25878802091741,402.5987893005768,120.69547968438553,120.51753442238261,133.04032836939453,121.32808671770816,145.52193935427783,123.43360128497673,113.30797300470202,126.80744637968587,121.80391455096189,118.57753982509921,122.22044397955099,120.65816122199323,122.22590471471271,120.88426776531443,123.23749543474729,186.59625954410348,121.63558682267109,339.2889220369051,1586.8448564803532,109.91782635661575,270.1551127878776,1598.278282147173,122.4082389582356,121.18610712340721,114.47787562880896,215.81200359744125,126.2566988572357,124.43702196481716,122.14639491574289,412.70218178895647,128.33396991105099,67.7444716769567,122.21288348329128,537.5288621910208,186.06068526662722,117.92657095733884,905.3523743623883,124.10141593269562,410.1436291951704,102.08036434273475,85.80704783259287,1589.9613610334113,1590.4677254300216,1592.8108852452112,527.2878189854431,295.7588485435443,129.47859155360922,903.6199725410809,126.28778169789781,120.63345302410454,121.58287884616935,121.5389433594432,430.0106637937612,129.05850661312672,121.77893857443375,120.9241532666949,904.8543555149923,123.43035514725234,132.97394333423776,119.61963561383143,415.1938172380353,120.50580702918846,421.0798127097219,126.48985401823703
19.402535444191045,107.81529295901746,19.015954232577215,311.1447981701625,14.967725055628124,21.996009570821013,20.714024081824927,14.512448950629576,24.330229868181455,13.758245037303363,43.039023709910246,24.307777712504024,271.46059123583893,13.514556292149397,283.1587660137915,26.74876410464692,18.77083821929951,1365.071793499883,1366.7280740185495,16.08561303159966,107.70784504487146,0.0,301.55936346063396,14.943820097889223,294.8910174669633,18.49958968710866,20.241278477944885,25.780101786767585,13.638675235574345,43.333939385421516,15.745764542104439,16.5087693970701,20.51840335166696,14.215606017024987,10.975059762296386,14.513770142556547,13.42232777390308,14.54474962003337,17.89166642039771,17.13497200398789,282.10027206246394,15.658920401846897,231.58596271711912,1617.1807932249792,5.241359178093692,164.66489617328295,1628.0030392934207,14.735355170063318,13.498547505846824,6.8416571818733,193.89630028086654,18.78095208499635,20.192996794448863,14.527791915637446,305.0294741465014,21.85209999680435,40.33208735153742,19.914015596059897,429.85025445376857,279.2460357637297,11.680965218578033,970.583773703121,18.377298482393165,302.4357848912075,5.655312115895212,32.078501574973714,1620.028619724041,1620.4962879293482,1623.0071912731207,419.58067501326775,188.51625881976503,33.639851520858116,969.1927720471093,35.91026786870069,13.396844555059305,13.936761385419496,13.910546616569984,322.53662613883324,23.179930771985305,14.136537497041699,13.690301154165638,969.9208494608063,21.118266745924544,30.904865125949257,16.890939950214356,307.4987590218774,13.849304354887702,313.3838984113013,19.119557648356643
283.78592527127097,409.30541756241746,284.0083985191042,11.51837658889023,286.91531503421163,280.82441152189523,282.71526194623664,287.0523190008853,277.25032289692325,287.88081353920495,268.27289683033035,277.27606064661995,565.6654783166325,288.1157490955849,575.7871415164524,279.4101279365572,284.3098781256279,1521.3054884947974,1521.6413796034926,287.25126092967525,409.2011554903015,301.55936346063396,0.0,286.9423815767444,13.513925296636026,289.1307481409717,289.6695711163539,276.6434139659269,287.9864316040385,268.11152026165786,285.88813651634405,296.8492185462984,282.5004482815401,287.41424667871877,290.7814108069661,287.05125896781016,288.5430608959037,287.09931426361123,288.8122650726359,286.0584400465093,575.132511918488,287.6567543047883,71.3254162471445,1745.279950071996,299.2972541619219,152.42050202095768,1754.3604487656723,286.9249929820769,288.12993916031166,294.84383624137445,374.9541837079972,282.9465821609359,285.1727890129291,287.22383708221383,4.830938266171935,280.95885107771244,341.50260693761726,287.67580910117465,128.4005395033141,570.4802586801255,291.30819884150355,1193.9618871246632,285.2551081646841,12.386819956605514,307.2060293794375,325.86886866829764,1747.3983121969109,1747.75979117665,1750.645582843777,118.74227815113935,119.08880332038439,283.02259873500196,1193.3081631717716,287.8546917776626,288.56776149926435,287.7672550857341,287.8222556189045,42.02956522670184,280.3462968452727,287.57452640865296,288.27713107217585,1192.9778876742294,286.5217222711354,277.6112633314779,290.0623215635521,9.155984378438152,289.1947329535562,13.862258082639396,282.71133197210685
5.559208016324268,122.36312525220534,10.571240014094883,296.59698683089897,0.029590265185673984,7.3990215974491225,6.842190846743061,3.4207518598749065,9.894283008831007,4.576711609479224,34.94700724530189,9.854543570185546,286.30788522736765,4.54146580336179,297.9520504629048,13.862763072473363,4.959480766529801,1374.265456288406,1375.859296054559,10.208019891555095,122.25878802091741,14.943820097889223,286.9423815767444,0.0,280.412112909987,10.553120468724968,13.218371372107104,13.966365128261083,4.466060955409743,35.253526544100396,4.640585950940054,15.833685035711044,6.256073784065586,1.7213011301502272,6.36119832500329,3.4299474942429162,1.6082169433088702,4.564551317332143,9.393523272636324,4.190582932559818,296.9090356519488,4.056485343312926,217.1646879524734,1625.1927937576927,12.447479238473969,151.7688402732338,1635.9380777021893,4.711949350260293,4.527707865276577,9.01929358518288,198.93453236714714,4.035508321394131,8.67076154834609,5.338908795168327,290.44854630139605,7.259292380158853,54.60227411392406,10.915720949335286,415.27623461049717,293.97676657588244,4.985652963784084,982.6933988188092,5.512842385231877,287.96196615756133,20.553931064113204,42.552143134615285,1628.0073542599007,1628.470212169182,1631.0006619189091,405.0846609331171,174.6190425580722,24.688432573850204,981.3365069315902,29.36007147365039,1.6322206586196202,5.057778117154773,5.247081613891092,308.3931747717376,8.99678615496114,5.089586945970886,1.3492306137356362,982.0145741224467,11.442414827132332,18.586605098834834,9.546990227811078,292.95833273053546,9.403008371793378,298.8453953796674,4.232819474013372
277.45125498331726,402.7060980643543,277.0589166384261,17.19925559336025,280.3845710990634,274.4758214481316,276.41604512212035,280.3798198785976,270.64442862934305,281.1639759233348,260.5218391520429,270.6732497234309,557.1835088835212,281.4025930900533,567.1199586094458,273.3841672491699,277.95879142440464,1507.8525628091022,1508.1823192888414,280.29946464191516,402.5987893005768,294.8910174669633,13.513925296636026,280.412112909987,0.0,283.03159074365357,283.6801543190539,269.7250039649796,281.275201195695,260.3496763654102,279.17071319928374,290.82246020603804,276.16014481671493,280.81468129110567,284.0387250942283,280.37837785692255,282.01787657057855,280.37948509372336,282.66631937127397,279.70074647578775,566.507822076595,281.292836262504,63.3945595847575,1731.7684839764854,292.81861596534765,142.42652885050705,1740.8509849576208,280.1990504891667,281.4175217209266,288.12873482162803,363.11679830070074,276.3961239255853,279.00208696998516,280.4721546109769,13.229120388581205,274.60792992213806,335.01435992146656,281.6031446421823,135.24489056379326,561.6880049490421,284.874052856911,1181.4582853394181,278.9469939681985,7.558022072150027,300.5211746313196,319.9897980720427,1733.8875895107783,1734.249185577616,1737.1346293563263,124.6932222518067,109.94042092508715,277.5423921744571,1180.8219448295363,282.5775299656572,282.0422958720537,281.0294007707175,281.07683744291137,36.52713035037139,274.08172753253524,280.8342858484523,281.7539116418403,1180.4673131558698,280.4741860787336,271.7817224794181,283.90672716602114,13.555283208593965,282.28652603346086,19.112799654627363,276.18994846260836
7.794694422937449,120.79031465648438,21.0935520265795,299.00035313411286,10.570024979264513,10.268120105444927,8.040734285207224,13.91308225526798,16.989834296967945,14.888617315731288,44.77330285285381,16.919584709537645,287.9145119478609,14.782636506501209,299.8391551556398,9.834918347275673,7.741766388551529,1382.7256950659078,1384.352587883419,20.653857003204962,120.69547968438553,18.49958968710866,289.1307481409717,10.553120468724968,283.03159074365357,0.0,2.6660711183441266,23.242710686717317,14.744785415703403,45.07705232760054,15.19027889912071,7.9485395893754465,8.823502786189824,12.115766257687172,15.570480752123856,13.922384639930833,10.213297423533826,15.042494270522631,1.161425962828346,6.916199495686551,298.72079270382795,6.498068305771775,220.01485320230327,1634.222069043461,13.592696090365255,157.36833440294876,1645.000362720935,15.21290824650825,14.763826068610284,15.89188924452756,208.8599787457627,12.461227059418999,4.33634012216769,15.794781828772903,292.7529572273743,10.19159098127137,53.15854180353214,1.57215515439128,417.53090996725945,296.13751667764586,8.277038494005595,989.078280511975,6.34636810300275,290.58918205587673,22.946710940324138,37.2665202760521,1637.0509400473966,1637.5158605950405,1640.0379511154836,407.5782599790768,178.68669587508893,15.476739296486947,987.6888248024569,19.16865339340848,10.218604866174752,15.406847843382922,15.585765889052263,311.7998193459784,9.678672606930968,15.481675477166583,10.185662964261798,988.4145407794404,2.8561783344178724,12.980393182451637,1.6178504796999909,295.38715190291475,19.52546399635365,301.27536953944815,11.988134216733089
10.145772265728477,120.60981484562012,23.75170285742044,299.59138010120336,13.235134079749121,12.34740317287473,10.179337552208558,16.578441393531293,19.253714875552387,17.545681356568842,47.28185479540734,19.181288387761455,288.4526822055931,17.436318265628493,300.44489088785286,10.315129694555866,10.177774192056917,1384.9107225968269,1386.5455824532316,23.31376530848727,120.51753442238261,20.241278477944885,289.6695711163539,13.218371372107104,283.6801543190539,2.6660711183441266,0.0,25.71698658511155,17.40048397724925,47.58469729766647,17.85436433712891,7.218231645160024,11.049459396355974,14.78041488580479,18.14863998386244,16.58774325528133,12.863179756618857,17.706953595434374,3.8248625847469095,9.511238957446308,299.3079693832813,9.162567355812234,220.738035502099,1636.543261623803,15.141871552362014,158.80107647795148,1647.3294328765319,17.878126275202458,17.417294968259775,18.228747372405508,211.4003834940134,15.001711158810663,6.267829068806679,18.457907094107572,293.3202720488568,12.289648700911902,53.194317370610776,2.8298755434270344,418.06844881438167,296.8120353763277,10.739206073858837,990.7605156247641,8.809426471931117,291.23816589368977,24.312786815401196,36.36689207264386,1639.3755513904368,1639.8409645282065,1642.3610511855948,408.1770969530273,179.73026914330114,13.413681687457583,989.3630912265721,16.63915216898794,12.867841419472532,18.064936844138238,18.24301157065987,312.64109023016744,11.44496195158329,18.14191055403486,12.841687124280982,990.1004814008944,3.45990662974476,12.536585736969174,3.95872480043174,295.9852727572681,22.158278003314646,301.87267187948527,14.494764849722966
15.604535404531475,133.15179960178844,7.3883436892024275,286.08856518414785,13.93817925518026,14.053876429712167,15.854275583436644,12.053766246977009,7.344071347107021,12.320304737687042,21.58397579734734,7.418419751217623,293.5001986850624,12.573287627719026,304.8037458131122,20.916453019383656,15.539212888116811,1370.5650947840793,1372.0877487804923,10.62370302581367,133.04032836939453,25.780101786767585,276.6434139659269,13.966365128261083,269.7250039649796,23.242710686717317,25.71698658511155,0.0,12.47282396333506,21.885192268825744,10.500263466819838,29.66460957309379,14.885728525179498,13.307929098300836,14.84183495707421,12.048272131108925,15.297071125092957,11.571459744922894,22.143925236419545,16.409893723670976,303.8496544092811,17.318305847162776,206.36121602588943,1620.1908849723102,25.236860355675987,138.92856017638837,1630.8562352904935,11.349759316080815,12.593597545705268,18.95426664549632,191.87602805994013,10.83522540980459,19.681076235210934,11.384824991726143,280.0377632733574,14.048994487889258,66.03277224646557,22.960477217402328,404.814933138556,300.5133162264702,18.865775716769196,982.9218450455446,16.914317899565948,277.259613481933,31.22165430801726,56.10688584343797,1622.9709521333107,1623.4288262826033,1625.9792541447503,394.4132321903297,162.86002116838353,33.89675968238124,981.6193783620106,39.85622727178176,15.312701282882049,12.017510099238681,12.002309914624881,296.99851965953445,15.77154993412091,11.815589460783505,15.114408557894667,982.217965275189,22.8918997869083,25.075303136607577,22.726314411109747,282.4304728143525,12.561531930106952,288.31033052034985,11.258936006040978
9.84382254545518,121.4361662266446,7.078293928533537,297.5463519237978,4.460637637961697,11.087835575812736,11.039624370294364,1.3096680169095538,10.974422519112737,0.17394440314164358,32.15426992218683,10.964787782118282,283.98370315891253,0.13661879944242028,295.5215725542056,18.1032069323621,9.29125144790047,1369.9109355278329,1371.4995934003616,5.923426330356245,121.32808671770816,13.638675235574345,287.9864316040385,4.466060955409743,281.275201195695,14.744785415703403,17.40048397724925,12.47282396333506,0.0,32.46056369086107,2.1071644280461777,18.98489650089124,10.303641553594236,2.7477730409660985,2.883784436671637,1.303954895143881,4.544416539637887,0.9156128099569395,13.602951202758423,8.656561447462469,294.5063087791733,8.354337379759345,217.96109829671508,1620.762448080598,12.781731569709798,151.34025436401294,1631.5043705110809,1.1268404397131042,0.14581695336730022,6.857550007770754,194.47776956258522,6.279689451236297,13.136726577149053,1.2550266860890167,291.44221505520653,10.96305909341382,53.95700796223793,15.260759265140008,416.2580327697264,291.4485760004675,7.556315921102118,978.7891224292746,9.968508250202115,288.8187472404346,19.24795854170233,43.72904359744268,1623.575536287106,1624.0381839761037,1626.5694860104993,405.96672118209074,174.9052254405358,29.153180258307618,977.4407117641623,33.742155961354854,4.541489450789996,0.6865288581327259,0.8492688028509306,308.90106329617134,12.921767957333307,0.822810562009246,4.559167843654795,978.1063961341248,15.861164826557081,22.862490120076004,13.564032130144271,293.8981867681205,4.936971560149637,299.7826172814767,6.890318012251956
